player_id,player,first_seas,last_seas,active,career_ws,career_vorp,peak_ws,peak_vorp,ws_per_seas,vorp_per_seas
2604,Larry Robinson,1991,2002,FALSE,0.9,0.2,1.1,0.5,0.1285714285714286,0.028571428571428574
2655,Greg Sutton,1992,1996,FALSE,0.9,-0.9,0.8,-0.1,0.3,-0.3
3251,Hanno Möttölä,2001,2002,FALSE,0.9,-2.3,0.5,-1.1,0.45,-1.15
3281,Paul McPherson,2001,2001,FALSE,0.9,0,0.9,0,0.9,0
3438,Curtis Borchardt,2004,2005,FALSE,0.9,-0.5,0.8,-0.1,0.45,-0.25
3780,Mike Harris,2008,2014,FALSE,0.9,0.1,0.5,0.1,0.225,0.025
4202,Sergey Karasev,2014,2016,FALSE,0.9,-0.5,0.7,0,0.3,-0.16666666666666666
4231,Cory Jefferson,2015,2016,FALSE,0.9,-0.2,0.8,-0.1,0.45,-0.1
4446,Shawn Long,2017,2017,FALSE,0.9,0.2,0.9,0.2,0.9,0.2
213,Bill Roberts,1949,1950,FALSE,0.8999999999999999,0,0.7,-Inf,0.44999999999999996,0
243,Gene James,1949,1951,FALSE,0.8999999999999999,0,0.5,-Inf,0.3,0
1583,Gus Bailey,1975,1980,FALSE,0.8999999999999999,0.5,0.5,0.2,0.18,0.1
1894,Terry Duerod,1980,1983,FALSE,0.8999999999999999,-0.5,0.7,0,0.22499999999999998,-0.125
2582,Dwayne Schintzius,1991,1999,FALSE,0.8999999999999999,-1.4,0.4,0,0.11249999999999999,-0.175
2636,Brian Howard,1992,1993,FALSE,0.8999999999999999,-0.7,0.6,0,0.44999999999999996,-0.35
2924,George Zídek,1996,1998,FALSE,0.8999999999999999,-1.9,0.6,-0.2,0.3,-0.6333333333333333
3430,Ben Handlogten,2004,2005,FALSE,0.8999999999999999,-0.2,0.6,0,0.44999999999999996,-0.1
3544,Mario Kasun,2005,2006,FALSE,0.8999999999999999,-0.7,0.6,-0.3,0.44999999999999996,-0.35
3551,Pape Sow,2005,2007,FALSE,0.8999999999999999,-0.8,0.6,0,0.3,-0.26666666666666666
3772,Kyrylo Fesenko,2008,2012,FALSE,0.8999999999999999,-1.2,0.6,0,0.18,-0.24
3897,Othyus Jeffers,2010,2014,FALSE,0.8999999999999999,0,0.7,0,0.3,0
3990,Chris Wright,2012,2014,FALSE,0.8999999999999999,0.2,0.6,0.1,0.44999999999999996,0.1
4185,Nate Wolters,2014,2018,FALSE,0.8999999999999999,-0.20000000000000004,1.2,0.1,0.3,-0.06666666666666668
4283,P.J. Hairston,2015,2016,FALSE,0.8999999999999999,-0.9,0.6,-0.1,0.44999999999999996,-0.45
4376,Alex Poythress,2017,2019,FALSE,0.8999999999999999,-0.2,0.5,0,0.3,-0.06666666666666667
4521,Johnathan Motley,2018,2020,TRUE,0.8999999999999999,0,0.3,0.1,0.3,0
159,Wilbert Kautz,1947,1947,FALSE,0.8,0,0.8,-Inf,0.8,0
233,Donnie Forman,1949,1949,FALSE,0.8,0,0.8,-Inf,0.8,0
268,Johnny Bach,1949,1949,FALSE,0.8,0,0.8,-Inf,0.8,0
468,Nate DeLong,1952,1952,FALSE,0.8,0,0.8,-Inf,0.8,0
507,Ralph Polson,1953,1953,FALSE,0.8,0,0.8,-Inf,0.8,0
925,Byron Beck,1977,1977,FALSE,0.8,-0.1,0.8,-0.1,0.08,-0.01
940,Dave Lattin,1968,1969,FALSE,0.8,0,0.6,-Inf,0.4,0
1009,Mal Graham,1968,1969,FALSE,0.8,0,1.1,-Inf,0.4,0
1050,Steve Jones,1976,1976,FALSE,0.8,-0.4,0.8,-0.4,0.08888888888888889,-0.044444444444444446
1611,Rod Derline,1975,1976,FALSE,0.8,-0.30000000000000004,0.5,-0.1,0.4,-0.15000000000000002
2148,Russell Cross,1984,1984,FALSE,0.8,0.1,0.8,0.1,0.8,0.1
2255,Ken Johnson,1986,1986,FALSE,0.8,-0.6,0.8,-0.6,0.8,-0.6
2282,Anthony Jones,1987,1990,FALSE,0.8,-0.3,0.5,0.1,0.26666666666666666,-0.09999999999999999
2305,Grant Gondrezick,1987,1989,FALSE,0.8,-0.3,0.6,0,0.4,-0.15
2485,Brian Quinnett,1990,1992,FALSE,0.8,-0.6000000000000001,0.8,-0.1,0.26666666666666666,-0.20000000000000004
2563,Alan Ogg,1991,1993,FALSE,0.8,-0.5,0.5,0,0.26666666666666666,-0.16666666666666666
2629,Trevor Wilson,1991,1996,FALSE,0.8,-0.6000000000000001,0.8,0.1,0.2,-0.15000000000000002
2650,Doug Lee,1992,1995,FALSE,0.8,-0.1,0.4,0.1,0.26666666666666666,-0.03333333333333333
2916,Donny Marshall,1996,2003,FALSE,0.8,-0.4,0.6,0,0.16,-0.08
3296,Alton Ford,2002,2004,FALSE,0.8,-0.6,0.8,0,0.26666666666666666,-0.19999999999999998
3406,Mike Batiste,2003,2003,FALSE,0.8,-0.5,0.8,-0.5,0.8,-0.5
3432,Brandon Hunter,2004,2005,FALSE,0.8,-0.2,0.6,0,0.4,-0.1
3453,Josh Davis,2004,2012,FALSE,0.8,0.1,0.5,0.1,0.2,0.025
3588,Daniel Ewing,2006,2007,FALSE,0.8,-0.4,0.5,-0.1,0.4,-0.2
3648,Wayne Simien,2006,2007,FALSE,0.8,-0.30000000000000004,0.8,-0.1,0.4,-0.15000000000000002
3670,Hassan Adams,2007,2009,FALSE,0.8,0,1,0.1,0.4,0
3677,James White,2007,2013,FALSE,0.8,-0.2,0.5,0,0.26666666666666666,-0.06666666666666667
3782,Nick Fazekas,2008,2008,FALSE,0.8,0.2,0.8,0.2,0.8,0.2
3960,Luke Harangody,2011,2012,FALSE,0.8,-0.4,0.6,-0.1,0.4,-0.2
4175,Jorge Gutiérrez,2014,2016,FALSE,0.8,-0.30000000000000004,0.3,0,0.26666666666666666,-0.10000000000000002
4192,Phil Pressey,2014,2016,FALSE,0.8,-0.4,0.8,0.1,0.26666666666666666,-0.13333333333333333
4254,James Young,2015,2018,FALSE,0.8,-0.30000000000000004,0.3,0,0.2,-0.07500000000000001
4436,Okaro White,2017,2019,FALSE,0.8,-0.1,0.6,0,0.26666666666666666,-0.03333333333333333
4491,Derrick Walton,2018,2022,TRUE,0.8,0.1,0.6,0.1,0.26666666666666666,0.03333333333333333
4598,Chris Chiozza,2019,2022,TRUE,0.8,-0.20000000000000004,0.5,0.1,0.2,-0.05000000000000001
4712,Devontae Cacok,2020,2022,TRUE,0.8,0.2,0.5,0.2,0.26666666666666666,0.06666666666666667
4779,Paul Watson,2020,2022,TRUE,0.8,0,0.6,0.1,0.26666666666666666,0
4781,Rayjon Tucker,2020,2022,TRUE,0.8,-0.1,0.4,0.1,0.26666666666666666,-0.03333333333333333
4788,Tacko Fall,2020,2022,TRUE,0.8,0.2,0.5,0.1,0.26666666666666666,0.06666666666666667
4856,Killian Tillie,2021,2022,TRUE,0.8,-0.2,0.6,-0.1,0.4,-0.1
4857,Kira Lewis Jr.,2021,2022,TRUE,0.8,-0.5,0.9,-0.2,0.4,-0.25
4913,Cam Thomas,2022,2022,TRUE,0.8,-0.4,0.8,-0.4,0.8,-0.4
4917,Charles Bassey,2022,2022,TRUE,0.8,0.2,0.8,0.2,0.8,0.2
4973,Justin Champagnie,2022,2022,TRUE,0.8,0,0.8,0,0.8,0
4981,Lindy Waters III,2022,2022,TRUE,0.8,0.1,0.8,0.1,0.8,0.1
4982,Luka Garza,2022,2022,TRUE,0.8,-0.1,0.8,-0.1,0.8,-0.1
203,Andrew Levane,1949,1953,FALSE,0.7999999999999999,0,1.8,-Inf,0.26666666666666666,0
401,Ray Corley,1950,1953,FALSE,0.7999999999999999,0,1.2,-Inf,0.26666666666666666,0
1432,Chuck Terry,1973,1977,FALSE,0.7999999999999999,-0.3,0.7,0,0.15999999999999998,-0.06
3103,Andrae Patterson,1999,2000,FALSE,0.7999999999999999,0,0.7,0,0.39999999999999997,0
3834,Malik Hairston,2009,2010,FALSE,0.7999999999999999,0,0.7,0,0.39999999999999997,0
4477,C.J. Williams,2018,2019,FALSE,0.7999999999999999,-0.1,0.7,0,0.39999999999999997,-0.05
4496,Dwayne Bacon,2018,2021,TRUE,0.7999999999999999,-3.0999999999999996,1.2,-0.3,0.19999999999999998,-0.7749999999999999
4799,Vlatko Čančar,2020,2022,TRUE,0.7999999999999999,0,0.4,0,0.26666666666666666,0
2342,William Bedford,1987,1993,FALSE,0.7999999999999998,-1.8,1.3,0.2,0.1333333333333333,-0.3
240,Freddie Lewis,1949,1950,FALSE,0.7000000000000001,0,1.6,-Inf,0.35000000000000003,0
316,Carl Shaeffer,1950,1951,FALSE,0.7000000000000001,0,0.8,-Inf,0.35000000000000003,0
1310,Milt Williams,1971,1974,FALSE,0.7000000000000001,-0.2,0.4,-0.2,0.23333333333333336,-0.06666666666666667
1471,Roger Brown,1973,1980,FALSE,0.7000000000000001,-0.2,0.4,0,0.14,-0.04
2363,Jim Farmer,1988,1994,FALSE,0.7000000000000001,-0.8,0.7,0.1,0.14,-0.16
2603,Lance Blanks,1991,1993,FALSE,0.7000000000000001,-0.3,0.4,0.1,0.23333333333333336,-0.09999999999999999
2743,Randy Woods,1993,1996,FALSE,0.7000000000000001,0.2,0.3,0.1,0.17500000000000002,0.05
3182,Derrick Dial,2000,2004,FALSE,0.7000000000000001,-0.1,0.4,0,0.17500000000000002,-0.025
3325,Jeryl Sasser,2002,2003,FALSE,0.7000000000000001,-0.1,0.8,0,0.35000000000000003,-0.05
4094,Jarvis Varnado,2013,2014,FALSE,0.7000000000000001,-0.1,0.8,0,0.35000000000000003,-0.05
41,Deb Smith,1947,1947,FALSE,0.7,0,0.7,-Inf,0.7,0
53,Ed Melvin,1947,1947,FALSE,0.7,0,0.7,-Inf,0.7,0
55,Elmore Morgenthaler,1947,1949,FALSE,0.7,0,0.5,-Inf,0.35,0
60,Fred Jacobs,1947,1947,FALSE,0.7,0,0.7,-Inf,0.7,0
155,Tony Kappen,1947,1947,FALSE,0.7,0,0.7,-Inf,0.7,0
235,Earl Gardner,1949,1949,FALSE,0.7,0,0.7,-Inf,0.7,0
295,Whitey Kachan,1949,1949,FALSE,0.7,0,0.7,-Inf,0.7,0
364,Jake Carter,1950,1950,FALSE,0.7,0,0.7,-Inf,0.7,0
510,Al Roges,1954,1955,FALSE,0.7,0,0.7,-Inf,0.35,0
524,Ernie Barrett,1954,1956,FALSE,0.7,0,1.5,-Inf,0.35,0
588,Dick Atha,1956,1958,FALSE,0.7,0,0.5,-Inf,0.35,0
708,Howie Jolliff,1961,1963,FALSE,0.7,0,1.2,-Inf,0.2333333333333333,0
1174,Bud Ogden,1970,1971,FALSE,0.7,0,0.7,-Inf,0.35,0
1238,Al Henry,1971,1972,FALSE,0.7,0,0.7,-Inf,0.35,0
1286,Jake Ford,1971,1972,FALSE,0.7,0,0.6,-Inf,0.35,0
1317,Ralph Simpson,1977,1980,FALSE,0.7,-1,1.2,0,0.06999999999999999,-0.1
1608,Phil Lumpkin,1975,1976,FALSE,0.7,-0.30000000000000004,0.5,-0.1,0.35,-0.15000000000000002
1695,Andy Walker,1977,1977,FALSE,0.7,0.1,0.7,0.1,0.7,0.1
1843,Wayne Radford,1979,1979,FALSE,0.7,0,0.7,0,0.7,0
1966,Sam Worthen,1981,1982,FALSE,0.7,0,0.7,0,0.35,0
1985,Clay Johnson,1982,1984,FALSE,0.7,-0.30000000000000004,0.6,0,0.2333333333333333,-0.10000000000000002
1992,Ed Rains,1982,1983,FALSE,0.7,-0.5,0.6,-0.2,0.35,-0.25
2008,Jim Smith,1982,1983,FALSE,0.7,-0.2,0.6,0,0.35,-0.1
2046,Chris Engler,1983,1988,FALSE,0.7,-1.3,0.3,0,0.13999999999999999,-0.26
2054,Dave Batton,1983,1984,FALSE,0.7,0,0.7,0,0.35,0
2404,Anthony Frederick,1989,1992,FALSE,0.7,-0.2,0.5,0,0.2333333333333333,-0.06666666666666667
2445,Mark Davis,1989,1989,FALSE,0.7,0.1,0.7,0.1,0.7,0.1
2468,Sylvester Gray,1989,1989,FALSE,0.7,-0.2,0.7,-0.2,0.7,-0.2
2495,Delaney Rudd,1990,1993,FALSE,0.7,-1.2,0.6,-0.1,0.175,-0.3
2638,Carl Thomas,1992,1998,FALSE,0.7,0.1,0.7,0.2,0.2333333333333333,0.03333333333333333
2741,Pat Durham,1993,1995,FALSE,0.7,0,0.9,0.2,0.35,0
3203,Laron Profit,2000,2006,FALSE,0.7,0,0.4,0.2,0.175,0
3210,Quincy Lewis,2000,2004,FALSE,0.7,-1.5,0.3,-0.1,0.175,-0.375
3689,Lynn Greer,2007,2007,FALSE,0.7,0.1,0.7,0.1,0.7,0.1
3743,Chris Richard,2008,2010,FALSE,0.7,-0.7,0.4,-0.2,0.35,-0.35
3844,Rob Kurz,2009,2009,FALSE,0.7,-0.1,0.7,-0.1,0.7,-0.1
3919,Ben Uzoh,2011,2012,FALSE,0.7,0.30000000000000004,0.5,0.2,0.35,0.15000000000000002
3935,Eugene Jeter,2011,2011,FALSE,0.7,-0.3,0.7,-0.3,0.7,-0.3
4005,Elliot Williams,2012,2016,FALSE,0.7,-1.1,0.3,0.1,0.175,-0.275
4256,Jarnell Stokes,2015,2017,FALSE,0.7,0,0.5,0,0.2333333333333333,0
4309,Briante Weber,2016,2018,FALSE,0.7,-0.2,0.4,0,0.2333333333333333,-0.06666666666666667
4335,Josh Huestis,2016,2018,FALSE,0.7,-0.4,0.5,0.1,0.2333333333333333,-0.13333333333333333
4540,Malcolm Miller,2018,2020,TRUE,0.7,0,0.3,0,0.2333333333333333,0
4743,Juwan Morgan,2020,2022,TRUE,0.7,0,0.3,0,0.2333333333333333,0
4752,KZ Okpala,2020,2022,TRUE,0.7,-0.7,0.5,0,0.2333333333333333,-0.2333333333333333
4846,James Wiseman,2021,2021,TRUE,0.7,-0.6,0.7,-0.6,0.7,-0.6
4894,Udoka Azubuike,2021,2022,TRUE,0.7,0,0.6,0,0.35,0
4941,Isaiah Livers,2022,2022,TRUE,0.7,0,0.7,0,0.7,0
1428,Bud Stallworth,1973,1977,FALSE,0.6999999999999998,-2.4000000000000004,1.1,-0.1,0.13999999999999996,-0.4800000000000001
257,Jack Smiley,1949,1950,FALSE,0.6000000000000001,0,0.4,-Inf,0.30000000000000004,0
1278,George Johnson,1971,1974,FALSE,0.6000000000000001,-0.1,0.3,-0.1,0.15000000000000002,-0.025
2262,Mike Smrek,1986,1992,FALSE,0.6000000000000001,-1.9,0.4,0,0.08571428571428573,-0.2714285714285714
2878,Matt Fish,1995,1997,FALSE,0.6000000000000001,-0.1,0.4,0.1,0.20000000000000004,-0.03333333333333333
2913,David Vaughn,1996,1999,FALSE,0.6000000000000001,-1.2999999999999998,0.4,-0.1,0.15000000000000002,-0.32499999999999996
3057,Drew Barry,1998,2000,FALSE,0.6000000000000001,-0.2,0.3,0,0.20000000000000004,-0.06666666666666667
3825,Jawad Williams,2009,2011,FALSE,0.6000000000000001,-0.9,1.1,0,0.20000000000000004,-0.3
3980,Xavier Henry,2011,2015,FALSE,0.6000000000000001,-1.7000000000000002,0.3,-0.1,0.12000000000000002,-0.34
4312,Chris McCullough,2016,2018,FALSE,0.6000000000000001,0,0.3,0,0.20000000000000004,0
4402,Dragan Bender,2017,2020,TRUE,0.6000000000000001,-1.9,0.5,-0.1,0.15000000000000002,-0.475
4744,Kelan Martin,2020,2022,TRUE,0.6000000000000001,-0.5,0.4,0,0.20000000000000004,-0.16666666666666666
160,Woody Grimshaw,1947,1947,FALSE,0.6,0,0.6,-Inf,0.6,0
254,Jack Eskridge,1949,1949,FALSE,0.6,0,0.6,-Inf,0.6,0
272,Les Pugh,1949,1950,FALSE,0.6,0,0.6,-Inf,0.3,0
323,Danny Wagner,1950,1950,FALSE,0.6,0,0.6,-Inf,0.6,0
431,Ed Gayda,1951,1951,FALSE,0.6,0,0.6,-Inf,0.6,0
543,Rollen Hans,1954,1955,FALSE,0.6,0,0.6,-Inf,0.3,0
566,Jack Turner,1955,1955,FALSE,0.6,0,0.6,-Inf,0.6,0
1220,Rich Jones,1977,1977,FALSE,0.6,-0.2,0.6,-0.2,0.075,-0.025
1280,Greg Howard,1971,1972,FALSE,0.6,0,0.3,-Inf,0.3,0
1376,Jim McDaniels,1972,1978,FALSE,0.6,-0.6000000000000001,0.5,-0.1,0.12,-0.12000000000000002
1382,Ken Durrett,1972,1975,FALSE,0.6,-0.4,0.5,-0.1,0.15,-0.1
1456,Joby Wright,1973,1973,FALSE,0.6,0,0.6,-Inf,0.6,0
1533,Phil Hankinson,1974,1975,FALSE,0.6,0.1,0.5,0.1,0.3,0.05
1596,Len Kosmalski,1975,1976,FALSE,0.6,0.1,0.5,0.1,0.3,0.05
1715,Mo Howard,1977,1977,FALSE,0.6,0.2,0.6,0.2,0.6,0.2
1815,John Rudd,1979,1979,FALSE,0.6,-0.3,0.6,-0.3,0.6,-0.3
1819,Lars Hansen,1979,1979,FALSE,0.6,0.1,0.6,0.1,0.6,0.1
1820,Marlon Redmond,1979,1980,FALSE,0.6,-0.2,0.3,0,0.3,-0.1
2079,Linton Townes,1983,1985,FALSE,0.6,-0.2,0.7,0,0.19999999999999998,-0.06666666666666667
2108,Carlos Clark,1984,1985,FALSE,0.6,0,0.5,0,0.3,0
2409,Bill Jones,1989,1989,FALSE,0.6,0.1,0.6,0.1,0.6,0.1
2565,Andy Toolson,1991,1996,FALSE,0.6,-0.2,0.6,-0.1,0.3,-0.1
2835,Anthony Tucker,1995,1995,FALSE,0.6,-0.3,0.6,-0.3,0.6,-0.3
3018,Reggie Geary,1997,1998,FALSE,0.6,-0.2,0.3,0,0.3,-0.1
3266,Khalid El-Amin,2001,2001,FALSE,0.6,-0.1,0.6,-0.1,0.6,-0.1
3653,Allan Ray,2007,2007,FALSE,0.6,-0.1,0.6,-0.1,0.6,-0.1
3784,Oleksiy Pecherov,2008,2010,FALSE,0.6,-0.8,0.5,-0.2,0.19999999999999998,-0.26666666666666666
3929,Devin Ebanks,2011,2013,FALSE,0.6,-0.5,0.4,0,0.19999999999999998,-0.16666666666666666
3971,Samardo Samuels,2011,2013,FALSE,0.6,-1.5999999999999999,0.7,-0.2,0.19999999999999998,-0.5333333333333333
4408,Isaiah Taylor,2017,2018,FALSE,0.6,-0.7999999999999999,0.6,-0.1,0.3,-0.39999999999999997
4434,Nicolás Brussino,2017,2018,FALSE,0.6,0.1,0.6,0.1,0.3,0.05
4483,Dakari Johnson,2018,2018,FALSE,0.6,0.1,0.6,0.1,0.6,0.1
4706,DaQuan Jeffries,2020,2022,TRUE,0.6,-0.4,0.3,0,0.19999999999999998,-0.13333333333333333
4834,Gabriel Deck,2021,2022,TRUE,0.6,0.1,0.5,0.1,0.3,0.05
4862,Mamadi Diakite,2021,2022,TRUE,0.6,-0.1,0.3,0,0.3,-0.05
4943,Ish Wainright,2022,2022,TRUE,0.6,0,0.6,0,0.6,0
4977,Kessler Edwards,2022,2022,TRUE,0.6,-0.5,0.6,-0.5,0.6,-0.5
4985,Malcolm Hill,2022,2022,TRUE,0.6,0,0.6,0,0.6,0
5003,Sam Hauser,2022,2022,TRUE,0.6,0.2,0.6,0.2,0.6,0.2
5019,Vit Krejci,2022,2022,TRUE,0.6,-0.6,0.6,-0.6,0.6,-0.6
2184,Ken Bannister,1985,1991,FALSE,0.5999999999999999,-3.5,0.7,0.1,0.11999999999999997,-0.7
2759,Walter Bond,1993,1995,FALSE,0.5999999999999999,-1.2,1,0,0.19999999999999996,-0.39999999999999997
4773,Nickeil Alexander-Walker,2020,2022,TRUE,0.5999999999999999,-0.5,0.7,0.2,0.19999999999999996,-0.16666666666666666
4500,Frank Ntilikina,2018,2022,TRUE,0.5999999999999998,-2.6,0.9,0,0.11999999999999995,-0.52
2200,Rick Carlisle,1985,1990,FALSE,0.5000000000000001,-1,0.9,0,0.10000000000000002,-0.2
2907,Corey Beck,1996,1999,FALSE,0.5000000000000001,-0.4,0.4,-0.1,0.1666666666666667,-0.13333333333333333
2941,Loren Meyer,1996,1999,FALSE,0.5000000000000001,-2.7,1.1,-0.3,0.1666666666666667,-0.9
3862,Byron Mullens,2010,2014,FALSE,0.5000000000000001,-1.8,0.5,0,0.10000000000000002,-0.36
86,Henry Pearcy,1947,1947,FALSE,0.5,0,0.5,-Inf,0.5,0
381,Leo Kubiak,1950,1950,FALSE,0.5,0,0.5,-Inf,0.5,0
479,Bob Lochmueller,1953,1953,FALSE,0.5,0,0.5,-Inf,0.5,0
482,Bucky McConnell,1953,1953,FALSE,0.5,0,0.5,-Inf,0.5,0
583,Bob Williams,1956,1957,FALSE,0.5,0,0.5,-Inf,0.25,0
759,Bob Duffy,1963,1965,FALSE,0.5,0,0.3,-Inf,0.16666666666666666,0
780,Johnny Cox,1963,1963,FALSE,0.5,0,0.5,-Inf,0.5,0
813,Tom Hoover,1964,1967,FALSE,0.5,0,0.4,-Inf,0.16666666666666666,0
819,Gary Bradds,1965,1966,FALSE,0.5,0,0.5,-Inf,0.25,0
877,Freddie Lewis,1967,1977,FALSE,0.5,-0.2,0.5,-0.2,0.045454545454545456,-0.018181818181818184
1055,Tom Workman,1968,1970,FALSE,0.5,0,0.4,-Inf,0.16666666666666666,0
1146,Skip Harlicka,1969,1969,FALSE,0.5,0,0.5,-Inf,0.5,0
1292,Jimmy Collins,1971,1972,FALSE,0.5,0,0.6,-Inf,0.25,0
1308,Mike Price,1971,1973,FALSE,0.5,0,0.2,-Inf,0.16666666666666666,0
1318,Rex Morgan,1971,1972,FALSE,0.5,0,0.4,-Inf,0.25,0
1418,Bill Chamberlain,1974,1974,FALSE,0.5,0.1,0.5,0.1,0.25,0.05
1467,Paul McCracken,1973,1977,FALSE,0.5,-0.1,0.5,0,0.16666666666666666,-0.03333333333333333
1475,Russ Lee,1973,1975,FALSE,0.5,0,0.3,0,0.16666666666666666,0
1483,Travis Grant,1973,1974,FALSE,0.5,0,0.5,0,0.25,0
1493,Bo Lamar,1977,1977,FALSE,0.5,-0.2,0.5,-0.2,0.125,-0.05
1719,Phil Hicks,1977,1979,FALSE,0.5,0,0.5,0.1,0.25,0
1777,Ricky Marsh,1978,1978,FALSE,0.5,-0.2,0.5,-0.2,0.5,-0.2
1786,Tony Robertson,1978,1979,FALSE,0.5,-0.1,0.5,0,0.25,-0.05
1801,Frankie Sanders,1979,1981,FALSE,0.5,-0.1,0.4,0,0.25,-0.05
1862,Gary Garland,1980,1980,FALSE,0.5,-0.2,0.5,-0.2,0.5,-0.2
2010,John Douglas,1982,1983,FALSE,0.5,-0.1,0.5,0,0.25,-0.05
2048,Chuck Nevitt,1983,1994,FALSE,0.5,-0.5,0.5,0,0.05555555555555555,-0.05555555555555555
2257,Lorenzo Charles,1986,1986,FALSE,0.5,0,0.5,0,0.5,0
2618,Sean Higgins,1991,1998,FALSE,0.5,-2.3000000000000003,0.4,-0.1,0.08333333333333333,-0.38333333333333336
2803,Josh Grant,1994,1994,FALSE,0.5,0,0.5,0,0.5,0
3046,Charles O'Bannon,1998,1999,FALSE,0.5,0,0.3,0,0.25,0
3053,DeJuan Wheat,1998,1999,FALSE,0.5,0,0.3,0.1,0.25,0
3066,Jason Lawson,1998,1998,FALSE,0.5,0.1,0.5,0.1,0.5,0.1
3088,Rusty LaRue,1998,2004,FALSE,0.5,-0.7000000000000001,0.3,0,0.1,-0.14
3097,Travis Williams,1998,1999,FALSE,0.5,-0.1,0.5,0,0.25,-0.05
3176,Chris Herren,2000,2001,FALSE,0.5,-0.6,0.5,-0.3,0.25,-0.3
3189,Harold Jamison,2000,2002,FALSE,0.5,-0.1,0.5,0,0.25,-0.05
3402,Marcus Haislip,2003,2010,FALSE,0.5,-0.5,0.6,0.1,0.125,-0.125
3508,Billy Thomas,2005,2008,FALSE,0.5,-0.1,0.4,0.1,0.16666666666666666,-0.03333333333333333
3518,Donta Smith,2005,2006,FALSE,0.5,-0.2,0.3,0,0.25,-0.1
3536,Justin Reed,2005,2007,FALSE,0.5,-1.4,0.4,0,0.16666666666666666,-0.4666666666666666
3576,Anthony Roberson,2006,2009,FALSE,0.5,0,0.2,0,0.16666666666666666,0
3580,Bracey Wright,2006,2007,FALSE,0.5,0.1,0.3,0.1,0.25,0.05
3586,Chris Taft,2006,2006,FALSE,0.5,0,0.5,0,0.5,0
3699,Patrick O'Bryant,2007,2010,FALSE,0.5,-0.4,0.3,0,0.125,-0.1
3753,Gabe Pruitt,2008,2009,FALSE,0.5,-0.1,0.4,0,0.25,-0.05
3988,Charles Jenkins,2012,2013,FALSE,0.5,-0.8,0.5,-0.3,0.25,-0.4
4040,Malcolm Lee,2012,2015,FALSE,0.5,-0.1,0.4,0,0.16666666666666666,-0.03333333333333333
4060,Vernon Macklin,2012,2012,FALSE,0.5,0.1,0.5,0.1,0.5,0.1
4250,Jack Cooley,2015,2018,FALSE,0.5,-0.1,0.3,0,0.25,-0.05
4305,Axel Toupane,2016,2021,TRUE,0.5,-0.30000000000000004,0.3,0,0.16666666666666666,-0.10000000000000002
4334,Jordan Mickey,2016,2018,FALSE,0.5,-0.4,0.3,0,0.16666666666666666,-0.13333333333333333
4356,Rakeem Christmas,2016,2017,FALSE,0.5,-0.2,0.5,0,0.25,-0.1
4447,Sheldon Mac,2017,2017,FALSE,0.5,0,0.5,0,0.5,0
4476,Brandon Paul,2018,2018,FALSE,0.5,-0.2,0.5,-0.2,0.5,-0.2
4514,Jamil Wilson,2018,2018,FALSE,0.5,0.2,0.5,0.2,0.5,0.2
4533,Kyle Collinsworth,2018,2018,FALSE,0.5,-0.1,0.5,-0.1,0.5,-0.1
4614,Elie Okobo,2019,2020,TRUE,0.5,-0.9,1,0,0.25,-0.45
4650,Khyri Thomas,2019,2021,TRUE,0.5,-0.1,0.5,0.2,0.16666666666666666,-0.03333333333333333
4721,Ignas Brazdeikis,2020,2022,TRUE,0.5,-0.6,0.5,-0.1,0.16666666666666666,-0.19999999999999998
4727,Jarrell Brantley,2020,2021,TRUE,0.5,0,0.5,0.1,0.25,0
4776,Norvel Pelle,2020,2022,TRUE,0.5,-0.2,0.3,0,0.16666666666666666,-0.06666666666666667
4811,Armoni Brooks,2021,2022,TRUE,0.5,-0.6000000000000001,0.3,-0.2,0.25,-0.30000000000000004
4818,CJ Elleby,2021,2022,TRUE,0.5,-1.1,0.4,-0.1,0.25,-0.55
4883,Sam Merrill,2021,2022,TRUE,0.5,0,0.5,0.1,0.25,0
5018,Usman Garuba,2022,2022,TRUE,0.5,0.1,0.5,0.1,0.5,0.1
1688,Tom Kropp,1976,1977,FALSE,0.49999999999999994,-0.30000000000000004,0.7,-0.1,0.24999999999999997,-0.15000000000000002
2520,John Morton,1990,1992,FALSE,0.4999999999999999,-0.5,1.5,0.2,0.16666666666666663,-0.16666666666666666
4145,Anthony Bennett,2014,2017,FALSE,0.4999999999999999,-1.3,0.5,0,0.12499999999999997,-0.325
820,George Wilson,1965,1971,FALSE,0.4999999999999998,0,1.4,-Inf,0.0714285714285714,0
2698,Anthony Avent,1993,2000,FALSE,0.4000000000000002,-6.300000000000001,1.5,-0.1,0.0666666666666667,-1.05
2601,Kevin Pritchard,1991,1996,FALSE,0.4000000000000001,-0.5,0.2,0.1,0.10000000000000002,-0.125
2769,Antonio Harvey,1994,2003,FALSE,0.4000000000000001,-1.4000000000000001,0.4,0,0.05000000000000001,-0.17500000000000002
1,Al Brightman,1947,1947,FALSE,0.4,0,0.4,-Inf,0.4,0
57,Frank Fucarino,1947,1947,FALSE,0.4,0,0.4,-Inf,0.4,0
82,Harold Johnson,1947,1947,FALSE,0.4,0,0.4,-Inf,0.4,0
110,Ken Keller,1947,1947,FALSE,0.4,0,0.4,-Inf,0.4,0
236,Easy Parham,1949,1951,FALSE,0.4,0,0.3,-Inf,0.13333333333333333,0
